id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
9654,5.0,5.0409362e-05,2.1257376e-05,2.7684355e-06,1.030704e-05,0.0005252751,0.9992637,6.975732e-05,1.256391e-06,2.682592e-06,5.175674e-05,7.794676e-07
9655,0.0,0.9998354,4.3650336e-05,3.550182e-05,9.1251295e-08,3.744715e-05,1.4929823e-05,8.355359e-06,2.931772e-07,3.6394536e-07,1.3417447e-05,1.0642008e-05
9656,5.0,0.0003131481,0.0018513865,0.0001244602,2.8679618e-05,0.0010389498,0.9963295,1.6935555e-05,8.157019e-06,1.7413891e-05,0.00024666233,2.4707184e-05
9657,8.0,1.9939607e-06,2.721337e-07,5.1750266e-07,6.440698e-06,8.8292154e-07,3.8293797e-07,0.00012618798,6.280317e-05,0.99979943,3.1378787e-07,8.2887925e-07
9658,6.0,6.5493485e-05,5.2544374e-06,9.393114e-06,3.0806827e-05,1.6640543e-05,1.8464249e-05,0.99903846,1.5481156e-06,3.5258124e-06,0.00067061,0.00013981538
9659,8.0,8.464775e-05,1.5444284e-05,4.117541e-05,2.5016674e-05,9.781645e-05,3.0984378e-05,1.1380041e-05,0.052693974,0.9469546,1.3930836e-05,3.0968604e-05
9660,6.0,0.0015682743,2.4667654e-05,2.0170395e-05,9.6822514e-05,6.684274e-05,0.00010950366,0.9974712,2.9779792e-05,0.00019366102,0.0003816249,3.751806e-05
9661,5.0,0.00021553827,0.00017618197,1.7670656e-05,3.5257235e-05,0.047209486,0.95211077,2.7084063e-05,8.0553855e-06,1.1789732e-05,0.00015393985,3.410831e-05
9662,7.0,8.424695e-06,3.2050145e-06,1.1027939e-06,5.486743e-07,4.5995516e-06,4.950323e-06,8.0938764e-07,0.99993813,3.5939487e-05,1.2591234e-07,2.1837757e-06
9663,7.0,4.0581244e-07,1.1912117e-07,5.399343e-08,2.7576302e-08,2.7657305e-07,1.6196678e-07,7.2078965e-09,0.9999982,6.9037344e-07,2.8100557e-09,1.714975e-07
9664,1.0,0.003909332,0.9110611,0.08314833,0.0002555631,9.778267e-05,0.0009117194,3.2453234e-05,0.0002220161,6.4371925e-05,0.00023043019,6.680547e-05
9665,9.0,0.0007745626,0.00044590153,3.8347633e-05,4.527624e-06,4.3527514e-05,5.1427975e-05,0.0002367007,8.120075e-07,4.8289885e-06,0.99836844,3.0830855e-05
9666,4.0,0.0076896413,0.0012112102,0.0004434633,8.51095e-05,0.823312,0.023589225,4.538239e-05,0.00046957156,0.00025831646,0.014517933,0.12837814
9667,8.0,0.000266545,4.403677e-05,9.236971e-05,3.215755e-05,0.00014426025,3.6032096e-05,0.00013706801,0.14097339,0.8582465,8.880054e-06,1.8749015e-05
9668,4.0,0.0014505124,0.0011638511,0.0008824502,0.00026801857,0.9200655,0.01494827,0.00013323419,0.00017879241,8.67557e-05,0.008856515,0.051966056
9669,4.0,0.0020729864,0.0027167068,0.0034454635,0.00019446855,0.7197761,0.012282303,7.8246376e-05,0.00046188635,0.00013025693,0.041572392,0.21726918
9670,10.0,2.4306603e-06,5.988837e-08,5.307992e-08,7.6493967e-07,0.0031385536,2.484233e-06,5.8862554e-07,7.5171846e-07,3.6032642e-07,2.7107095e-05,0.99682695
9671,6.0,0.068602026,0.0030790921,0.00068062154,5.0741153e-05,0.0001783037,0.00018406581,0.91419226,1.7595241e-05,3.1023246e-05,0.012805195,0.00017896111
9672,6.0,3.72922e-05,1.3157585e-06,1.5282204e-06,4.2564705e-05,7.192418e-06,7.886732e-06,0.9966186,4.7048893e-06,1.2338095e-05,0.0003485195,0.0029179896
9673,3.0,5.3031576e-06,3.1639468e-06,3.1457166e-06,0.999778,2.7405056e-06,4.5602164e-06,0.00017829155,8.6701306e-07,4.6697214e-06,2.2339086e-06,1.7080027e-05
9674,3.0,2.3287774e-05,4.204284e-06,6.114235e-06,0.9983853,5.6394692e-06,8.5072525e-06,0.00083297846,3.943897e-05,0.0006754906,4.3783066e-06,1.4636197e-05
9675,0.0,0.9982095,0.00028501172,0.00038777708,9.0933247e-07,0.0007380983,0.00021159032,2.5665173e-05,3.0121641e-06,2.1124918e-06,3.6991383e-05,9.9339544e-05
9676,10.0,6.571024e-05,1.2806536e-06,8.7108566e-07,3.730216e-06,0.0037286906,6.9741436e-05,3.217397e-05,6.64038e-06,3.036936e-06,0.00029737013,0.9957908
9677,6.0,0.00015150239,0.00018386524,4.5303324e-05,0.00096095976,2.7810771e-05,3.1990385e-05,0.9888158,3.7667162e-06,1.4726588e-05,0.009581148,0.00018317865
9678,0.0,0.6303058,0.22308464,0.07059804,0.00020082777,0.019083388,0.054290354,0.00019723775,0.0006734356,0.00013770243,0.00075924286,0.00066919456
9679,6.0,2.9350273e-05,5.857735e-06,4.1435246e-06,0.000148352,1.2862762e-05,3.367475e-05,0.99938893,2.2534055e-06,7.69231e-06,0.00031224723,5.4632208e-05
9680,5.0,0.00052278274,2.5000447e-05,7.139302e-06,1.1371374e-06,0.006411817,0.9926248,4.2251933e-05,2.469857e-06,6.0637576e-06,0.0003539218,2.6432451e-06
9681,10.0,0.00019647065,2.4334422e-05,3.177829e-05,0.0025624447,0.0034675328,8.353347e-05,4.0196854e-05,0.00017995731,2.4133078e-05,0.00010152134,0.9932882
9682,1.0,0.018970378,0.79669636,0.17744999,0.00036955156,0.00039869364,0.004963803,0.00010716365,0.00020121336,0.0001403271,0.000558768,0.00014380494
9683,7.0,4.381699e-07,1.6450689e-07,4.947289e-08,3.4243975e-08,1.0571189e-07,1.4129205e-07,9.432976e-09,0.99999547,3.4200473e-06,4.5617847e-09,1.41061e-07
9684,5.0,0.0011514763,0.000119885066,2.9273273e-05,1.4970342e-05,0.19693775,0.8010798,1.7380795e-05,3.7462156e-05,4.4096356e-05,0.0001729598,0.0003948933
9685,6.0,0.00012501956,2.287961e-05,3.0200654e-05,0.00053604844,2.905776e-05,4.9928407e-05,0.99834883,9.014422e-06,2.4739771e-05,0.0002415777,0.0005825549
9686,4.0,3.59523e-05,1.0639963e-05,9.115947e-06,2.7873659e-05,0.99195284,0.007059397,5.416495e-06,8.788453e-06,5.090943e-06,7.010599e-05,0.0008148096
9687,5.0,0.04120093,0.0074255164,0.038511667,0.0015993498,0.07328769,0.79425925,0.0006083846,0.024710104,0.016867295,0.0011548002,0.00037503405
9688,0.0,0.61204904,0.09163127,0.010017372,0.0003192297,0.096144415,0.07140032,0.0071555395,0.00054515706,0.00048353887,0.0970945,0.01315963
9689,10.0,0.0008244924,0.00053738226,0.0003659987,0.00017823289,0.013122884,2.3713537e-05,0.00015742175,3.7777147e-05,2.6082382e-05,0.13856001,0.846166
9690,8.0,0.00990589,0.0015446242,0.021327863,0.00039517402,0.0007785944,0.00060392043,0.0005343233,0.6113555,0.35328105,2.839907e-05,0.00024464432
9691,6.0,0.0014445303,0.00041284013,3.318237e-05,0.009615028,7.000096e-05,1.3101939e-05,0.9635485,0.0005024132,9.628594e-05,0.014935619,0.009328439
9692,5.0,0.071905315,0.004999809,0.0006251785,2.7335711e-05,0.0720402,0.84923625,0.00040342906,5.3804957e-05,7.11093e-05,0.0005461517,9.1424205e-05
9693,6.0,3.6964622e-05,3.8035307e-06,2.8709871e-06,1.456672e-05,1.753595e-05,9.364701e-05,0.99939847,6.536636e-07,1.7089735e-05,0.00041143468,2.975097e-06
9694,6.0,0.00018242802,1.1141753e-05,1.181004e-05,0.00090008136,0.00014164217,2.9489347e-05,0.96756613,3.434786e-05,5.2570045e-05,0.0019577125,0.029112635
9695,7.0,6.6287396e-07,2.2050718e-07,2.432371e-07,1.5065116e-07,8.660546e-08,4.473279e-08,1.7597812e-07,0.9996613,0.00033695158,3.3905143e-09,1.8673981e-07
9696,8.0,5.671212e-06,3.5545338e-07,2.0952568e-06,1.3145168e-05,4.0578902e-06,1.1614911e-06,0.0004935083,1.1246264e-05,0.99946696,7.268031e-07,1.0317549e-06
9697,9.0,4.363025e-05,2.1148691e-05,2.3441403e-06,1.2022969e-05,2.980496e-05,9.4507016e-07,0.0002644602,1.0928684e-06,5.2801643e-06,0.99698883,0.0026304983
9698,10.0,5.7727095e-07,1.2310017e-08,9.093247e-09,9.628775e-06,6.808437e-05,3.0018867e-08,6.5206154e-07,2.7321807e-06,1.10101624e-07,2.5435935e-07,0.999918
9699,4.0,0.001959689,0.00014590222,3.2035463e-05,3.30954e-05,0.96547306,0.0039151493,0.00028383703,4.8874248e-05,3.0386416e-05,0.0039233495,0.024154706
9700,5.0,0.0013427053,0.0010812859,0.00050737173,8.046173e-05,0.035885777,0.9579056,0.00038899627,5.260836e-05,5.4028165e-05,0.0011869319,0.00151434
9701,5.0,0.0008839191,0.0008409798,4.948561e-05,0.00018712025,0.01324886,0.98437643,2.6673673e-05,1.847258e-05,2.9605791e-05,0.0002829854,5.5478253e-05
9702,10.0,1.9308368e-06,1.5405097e-07,2.1151469e-07,6.1133424e-06,0.0027548177,4.9439484e-07,2.2005209e-07,2.1243297e-06,4.2639908e-07,7.3253705e-06,0.9972262
9703,5.0,0.00020062554,5.066758e-05,1.4850439e-05,0.00011319895,0.0066686505,0.99253696,0.00010096593,1.0571521e-05,1.8988405e-05,0.000215798,6.869453e-05
9704,9.0,1.9599342e-05,6.8822014e-06,5.475414e-07,9.71328e-07,1.1771819e-05,7.568815e-07,0.00032441545,2.5009913e-07,1.156139e-06,0.999445,0.00018864681
9705,9.0,0.0010067287,0.00021333076,2.2393777e-05,6.5768836e-05,0.0017310347,0.0004924236,0.0027547288,5.3151243e-06,2.277256e-05,0.993258,0.00042754153
9706,2.0,0.111742996,0.059052598,0.35558414,0.0046474505,0.0038614648,0.004778606,0.0045073703,0.37669238,0.07791589,0.00016752152,0.0010496094
9707,2.0,0.011441576,0.021548262,0.94629115,0.00019250983,0.0017880216,0.016759275,5.513585e-05,0.00016482422,0.0001781359,0.0013426772,0.00023841127
9708,6.0,1.1441537e-05,1.1549009e-06,8.4236575e-07,2.663597e-06,2.1938063e-06,5.792944e-06,0.99995947,2.0604354e-07,1.1099363e-06,1.4183467e-05,9.0643687e-07
9709,6.0,9.2296716e-05,4.141958e-06,1.0953583e-05,0.000101028585,6.663567e-05,3.4142005e-05,0.99887675,1.5364898e-05,0.00011556228,0.00023036987,0.0004527459
9710,8.0,9.6922236e-08,6.805594e-09,2.3178739e-08,1.1729051e-06,2.284168e-08,3.7605856e-09,1.1647297e-05,0.000107138934,0.99987984,6.0510925e-09,4.1138442e-08
9711,5.0,0.0007439493,0.00013096612,0.00013856927,0.00012880441,0.021694884,0.8602618,0.0044085043,5.3164415e-05,0.00013349087,0.1036184,0.0086874785
9712,7.0,1.2931228e-05,5.1887628e-06,1.1817131e-06,1.921425e-06,1.2369592e-05,6.555134e-06,1.8685337e-06,0.9998853,4.3200147e-05,2.4918631e-07,2.9225608e-05
9713,10.0,1.3059461e-06,6.037602e-08,4.6105974e-08,1.0964809e-06,0.00037304944,4.2877753e-07,1.3952585e-07,1.0311965e-06,1.5687809e-07,8.747383e-06,0.99961406
9714,7.0,2.7576789e-05,1.2724465e-05,2.661478e-06,3.7121315e-06,7.4186255e-06,4.385141e-06,7.804509e-06,0.9998541,7.39082e-05,8.8088484e-07,4.769668e-06
9715,8.0,0.00051803415,2.145047e-05,0.00058084144,3.0585757e-05,0.00017235831,0.000109533576,0.00016731594,0.04118031,0.95717466,4.200305e-06,4.0635594e-05
9716,0.0,0.96758014,0.013057412,0.005322487,7.890355e-06,0.003034182,0.0020743245,0.0018286892,3.07015e-05,2.9553317e-05,0.006481489,0.0005533197
9717,6.0,0.001682708,0.00022492996,0.00014226405,0.03800634,0.0018705822,0.0066347034,0.9444765,0.0010274015,0.002672484,0.0024308763,0.0008311459
9718,7.0,1.1323499e-06,2.4922036e-07,1.9664816e-07,1.1167582e-07,1.4456867e-06,8.88107e-07,2.7134949e-08,0.999979,1.1692983e-05,2.1454909e-08,5.1513125e-06
9719,0.0,0.99882025,0.00040834394,0.00011553491,4.0266366e-07,0.00020712837,0.00024080116,0.0001412901,2.0814398e-06,1.3981364e-06,5.1189552e-05,1.1450627e-05
9720,5.0,0.00018529495,5.6418285e-05,0.00014260215,9.42415e-05,0.0048468034,0.9927617,2.2696457e-05,4.47407e-05,6.1352126e-05,0.0009979726,0.0007862481
9721,0.0,0.990006,0.006394044,0.0005293314,4.90264e-06,0.00010022118,0.0002938585,0.00041646138,4.450718e-06,6.6099756e-06,0.002221178,2.2996788e-05
9722,4.0,3.082865e-05,9.3610315e-06,8.3677205e-06,4.6298792e-05,0.99932003,0.00039748626,7.151543e-07,7.9531255e-06,3.4321806e-06,1.7021057e-05,0.00015858162
9723,6.0,0.0006936519,1.3744671e-05,1.0374884e-05,8.219247e-06,2.0536061e-05,1.933323e-05,0.9987336,5.450222e-05,0.000100159596,0.0003141646,3.172729e-05
9724,4.0,8.185822e-05,1.799511e-05,7.658912e-06,5.150984e-05,0.989819,0.009550403,1.6859494e-06,1.1562287e-05,8.233679e-06,5.570445e-05,0.00039431755
9725,9.0,0.00020691808,6.2553816e-05,6.0523607e-06,3.8831677e-06,3.5934892e-05,9.438478e-06,0.0027616362,8.6018474e-07,4.6044497e-06,0.9968399,6.833372e-05
9726,6.0,0.0012056769,0.0002905324,0.000100281955,0.039682932,0.0006110435,0.00067518407,0.92720366,4.288386e-05,0.0001345205,0.020907901,0.00914543
9727,4.0,0.00083937513,0.00026074133,0.00024117516,0.00046179965,0.77223957,0.22176686,0.00042216355,5.6687466e-05,9.4803734e-05,0.0027959754,0.0008207791
9728,5.0,0.028606687,0.0033542307,0.002106335,0.00016393638,0.113687366,0.6899166,0.0004379268,0.14995126,0.008305547,0.0017124219,0.0017577023
9729,8.0,1.3046527e-05,6.4812764e-07,5.6767844e-06,1.8416793e-05,5.035416e-05,4.2943807e-06,7.999218e-05,1.3862881e-05,0.9997986,5.55053e-06,9.6468975e-06
9730,10.0,7.899838e-06,6.288214e-07,5.564969e-07,3.6725174e-05,0.013821084,7.658064e-06,2.7313274e-06,1.00341595e-05,3.6890349e-06,0.000111557674,0.98599744
9731,5.0,9.569836e-06,1.0204685e-05,7.3178667e-06,3.0253395e-05,0.00074893306,0.99918,1.1345937e-06,2.5711536e-06,4.6880823e-06,3.1731558e-06,2.1378416e-06
9732,3.0,2.6765485e-06,9.977676e-07,2.8262493e-06,0.9997595,2.2279867e-06,3.9893885e-06,0.00021697585,2.8715925e-07,5.8202295e-06,1.1530612e-06,3.5652938e-06
9733,5.0,2.3071241e-05,2.1172036e-06,5.2168605e-07,9.547599e-07,0.0010144063,0.9989096,3.2742046e-06,3.8716985e-07,1.0945342e-06,4.448625e-05,2.223728e-07
9734,10.0,0.002944475,0.00016936634,0.00016604994,0.0009076795,0.009208767,0.0008998381,0.0005958557,0.20830896,0.009997772,0.0006796734,0.7661217
9735,10.0,0.00034375043,3.732621e-05,3.039344e-05,0.03462267,0.020083359,0.000267418,0.00013082862,0.00010599786,5.8255948e-05,0.0005541646,0.9437658
9736,5.0,0.0027208386,0.00022641374,6.577539e-05,7.2792027e-06,0.051054716,0.94460744,3.090481e-05,7.746123e-06,1.3720506e-05,0.0012571346,8.010438e-06
9737,8.0,3.476459e-06,1.8102446e-07,9.3689135e-07,1.1791288e-05,1.3637119e-05,7.657683e-07,9.254132e-05,3.056321e-06,0.9998567,2.5211318e-06,1.436797e-05
9738,9.0,0.0032525158,0.00044245203,4.746466e-05,4.955076e-06,7.721208e-05,1.7204995e-05,0.003098267,2.4127312e-06,8.112807e-06,0.9925249,0.0005244921
9739,6.0,0.00023368352,6.694465e-06,5.8164514e-06,2.6538148e-05,6.6759916e-05,0.000100105695,0.99812764,3.2641386e-05,7.171555e-05,0.0010645454,0.0002638523
9740,1.0,0.0120345345,0.9843321,0.0017604731,4.8613594e-05,0.000108577835,0.0006814881,7.210392e-05,3.7394853e-05,1.0842485e-05,0.00062768365,0.00028614336
9741,6.0,4.6822274e-06,1.1752028e-07,8.078707e-08,2.2629006e-07,1.2584961e-07,1.9368281e-07,0.99998915,5.048568e-08,2.9212592e-07,4.772387e-06,2.9245956e-07
9742,2.0,0.0010151902,0.006669661,0.99119747,0.000118994045,9.2486625e-05,0.00029466537,9.346236e-06,2.375201e-05,4.8549617e-05,0.00045321477,7.665247e-05
9743,8.0,4.0274504e-06,3.4774476e-07,1.656457e-06,4.1434555e-06,2.6063628e-06,7.1825446e-07,0.00031757465,3.8548893e-05,0.9996277,3.631667e-07,2.262373e-06
9744,3.0,0.00033996833,0.00028771913,0.0003785143,0.99737275,0.00012983095,0.00030006576,0.00057060306,0.00019957451,0.00034107993,2.7140539e-05,5.266823e-05
9745,0.0,0.63592255,0.15520576,0.09179734,0.004008501,0.06882854,0.008395218,0.00038987322,0.00049849146,0.0003749673,0.02833297,0.0062458
9746,4.0,0.011209376,0.0049168393,0.0019911558,1.2929596e-05,0.95685697,0.023099473,1.6768467e-05,6.6094086e-05,3.243177e-05,7.873653e-05,0.0017193062
9747,10.0,0.0025857235,0.0005329473,0.00019468067,0.0013870052,0.10230901,0.00310956,7.212843e-05,0.00012399748,7.858612e-05,0.0032468787,0.88635945
9748,6.0,0.0032428983,8.75448e-05,7.746697e-05,7.198822e-05,0.00024239534,0.00010686668,0.9930199,0.00073495065,0.00033676406,0.0004734054,0.0016058073
9749,3.0,0.0008234168,0.0005900148,0.0014643304,0.9603177,0.010688227,0.0036902633,0.01072745,0.00011911269,0.00048422848,0.00044833298,0.010647015
9750,2.0,0.0034649263,0.011431439,0.9809444,0.00012848055,0.0014513353,0.002118882,6.5488086e-05,5.085792e-05,3.0091976e-05,0.0001604479,0.00015361556
9751,0.0,0.7236344,0.0055166953,0.0024618118,0.00018169728,0.122923926,0.113177,0.00058722927,0.00031221926,0.00015988339,0.0009952621,0.030049955
9752,10.0,9.4584575e-05,1.276756e-06,9.771273e-07,5.547647e-06,0.0074046976,3.4329569e-06,1.007288e-05,5.336143e-06,1.4398265e-06,0.00020849478,0.9922643
9753,3.0,2.5843408e-05,3.8091482e-06,8.02723e-06,0.9976497,7.1825834e-06,9.335498e-06,0.0016513446,0.00012532115,0.0004586554,4.23652e-06,5.6530967e-05
9754,8.0,2.193419e-05,1.8198818e-06,7.098972e-06,9.631197e-06,2.4942525e-05,4.356353e-06,0.00048104735,0.00023118444,0.99921036,3.2974963e-06,4.3989407e-06
9755,8.0,0.0005745013,2.7755881e-05,0.00017784741,0.00012253164,0.0012267843,0.00020167613,0.0010588208,0.0021807044,0.9942419,9.8158795e-05,8.9284724e-05
9756,2.0,0.00027941048,0.0028266215,0.9965397,6.347265e-05,4.3114316e-05,0.00011233958,6.7688984e-06,2.2950748e-05,2.857179e-05,3.950868e-05,3.7642683e-05
9757,6.0,1.3501363e-05,2.2579316e-06,1.2894382e-06,1.5793052e-05,4.3890363e-06,0.00036318164,0.9995529,4.1367434e-07,4.762523e-06,4.113729e-05,4.1454157e-07
9758,9.0,0.0006923734,0.0025881445,0.0010956986,0.0002455241,0.0030261804,0.00012836116,0.0005141858,1.4385266e-05,3.6819674e-05,0.9847511,0.006907259
9759,10.0,1.1031543e-05,1.9055988e-06,4.482591e-06,0.001049004,0.0003759211,1.5312282e-06,1.9361256e-05,1.3921896e-05,3.6547165e-06,9.025455e-05,0.99842876
9760,2.0,0.0004115858,0.003339633,0.9955178,7.07096e-05,5.0217568e-05,0.00042467017,6.882789e-06,3.9206316e-05,5.827496e-05,5.3263557e-05,2.7841263e-05
9761,4.0,0.021476546,0.0062700273,0.004814132,0.00041675416,0.8597942,0.06831331,0.0003780086,0.0003390898,0.00027026242,0.010540557,0.027387192
9762,3.0,6.212464e-05,1.5465595e-05,3.4626515e-05,0.99683905,0.00023591609,0.0011588152,0.00016313743,2.3729262e-05,0.00010991329,1.8964987e-05,0.0013382093
9763,1.0,0.28274044,0.58981895,0.03176302,3.4749373e-05,0.0643765,0.025547234,6.9758175e-06,0.0049723634,0.00018687306,0.00015794234,0.00039491142
9764,8.0,0.0007406246,2.490211e-05,0.00053940254,0.0002866501,0.0008666178,0.000991019,0.014153881,0.0026437445,0.97945374,2.358892e-05,0.00027585597
9765,6.0,7.091279e-06,3.992245e-07,2.0376433e-07,2.1515636e-06,1.0941625e-06,7.878068e-06,0.9998987,1.8194419e-07,1.2499363e-06,8.0294776e-05,6.99854e-07
9766,10.0,3.199936e-06,8.1104747e-07,2.3285447e-06,0.00080994645,6.457195e-05,5.575603e-07,2.5803428e-07,0.00022462718,1.7389308e-06,2.0762377e-06,0.99888986
9767,5.0,0.00820345,0.0018669319,0.00081392255,7.766759e-05,0.03237613,0.06531304,6.7144542e-06,0.88768744,0.002111072,0.00011898716,0.0014247127
9768,3.0,2.5275197e-06,6.3652425e-07,1.7787594e-06,0.9999229,3.1328016e-06,5.278303e-06,1.804578e-05,1.0040411e-06,2.7293918e-06,6.5535266e-07,4.137201e-05
9769,10.0,0.004335757,0.00023765024,0.0002976938,0.00096111494,0.15513237,0.00073132623,0.0010124403,0.00014199164,4.6727117e-05,0.0014284118,0.8356745
9770,1.0,0.0005488185,0.9959382,0.0031124002,0.00011752848,3.6185854e-06,0.0001547723,2.6106916e-05,3.4004668e-05,1.6414442e-05,3.677395e-05,1.1324468e-05
9771,9.0,0.004857445,0.014273652,0.011470566,0.02302424,0.116783254,0.056953456,0.0049071484,0.0007365596,0.0007466757,0.5773295,0.18891744
9772,7.0,7.848324e-07,4.8592875e-07,1.0863931e-07,2.2425587e-07,2.0131421e-07,8.212547e-08,3.1074904e-08,0.9999962,6.9288114e-07,1.8265904e-08,1.1083735e-06
9773,2.0,0.10434897,0.48698524,0.37619674,4.4875844e-05,0.014316107,0.015627347,7.896545e-06,0.0015209293,0.000104337865,0.000115558796,0.0007319949
9774,10.0,0.00024796015,2.3793473e-05,2.096641e-05,0.04259202,0.00019570623,4.4856064e-05,0.0007776672,0.00027595295,4.412771e-05,2.943436e-05,0.9557475
9775,6.0,0.00063239795,1.0890392e-05,9.207154e-06,7.799541e-05,7.607125e-05,4.8512076e-05,0.9943435,2.7579128e-05,2.9088722e-05,0.002170626,0.0025741877
9776,6.0,1.0691403e-05,4.6669183e-07,6.112264e-07,1.52118e-05,2.0053653e-06,1.3309008e-06,0.99981695,3.9699665e-07,1.0097363e-06,8.202447e-05,6.9333066e-05
9777,10.0,0.0046355547,2.2465383e-05,7.410085e-06,2.2839477e-05,0.0012550552,1.9263365e-05,0.00020899571,2.7445558e-05,1.121741e-05,0.0007528389,0.9930369
9778,8.0,8.623196e-06,1.1812398e-06,5.068629e-06,3.9889815e-06,4.5752918e-06,9.808673e-07,1.2050196e-05,0.0030579772,0.9969042,2.5758914e-07,1.026837e-06
9779,9.0,0.0008592635,0.0012598934,0.0001469246,3.6442074e-05,0.00035494263,2.2289216e-05,0.000628159,4.6036766e-06,1.4424691e-05,0.99497074,0.0017024076
9780,3.0,0.000935543,0.00035416067,0.00044750533,0.8306752,0.004126215,0.00439456,0.05069274,0.00019726546,0.0011457107,0.0029015953,0.10412956
9781,10.0,3.5031302e-05,6.8539697e-07,5.6175753e-07,1.8492337e-05,0.006406079,2.3365617e-06,3.7499645e-05,9.749722e-06,2.364801e-06,1.63572e-05,0.9934708
9782,10.0,0.0007438457,0.00020352451,0.00011102295,0.00018383839,0.0043649795,0.00022615097,1.3656074e-05,0.03152849,0.000675164,6.0333932e-05,0.961889
9783,6.0,0.00016918252,5.750716e-06,9.302695e-06,0.00025004914,1.298684e-05,1.4265459e-05,0.99877113,1.020122e-05,0.00055525923,0.00015224329,4.9565642e-05
9784,9.0,0.0013878129,0.00035868943,0.00016023146,6.431199e-05,0.005100853,0.00073603634,0.008113611,1.0469428e-05,4.560973e-05,0.9807522,0.0032701965
9785,9.0,0.0038171203,0.0003604927,3.279792e-05,5.6231474e-06,0.001410736,3.5487705e-05,0.0022658606,2.6257444e-06,1.2123016e-05,0.9915891,0.0004679941
9786,10.0,0.0031510626,0.00014782965,0.00076805026,0.0021671522,0.015634382,0.00094812165,0.0004934032,0.0014721532,0.007279248,0.0038996702,0.96403897
9787,5.0,6.3463056e-05,2.4365732e-05,4.0933246e-06,6.3464295e-06,0.00036392242,0.99951446,6.5539275e-06,1.0213871e-06,2.6889954e-06,1.2747368e-05,4.1548304e-07
9788,0.0,0.99682945,0.0006623971,0.00028838438,7.929314e-07,0.000833779,0.0012937519,1.9786268e-05,3.6813055e-06,2.4901049e-06,3.6786856e-05,2.8744627e-05
9789,8.0,7.544004e-05,3.6497697e-06,1.2715571e-05,1.4363588e-05,0.0004443899,5.238977e-05,2.5983165e-05,7.924021e-05,0.99925345,1.21545e-05,2.6190326e-05
9790,6.0,0.00024518996,1.1521257e-05,9.5053865e-06,2.1660222e-05,5.9647216e-05,8.864106e-05,0.9944528,2.074118e-06,1.9103634e-05,0.0050297505,6.0077553e-05
9791,4.0,0.00012071491,9.572207e-06,5.0440544e-06,5.770647e-06,0.52030176,0.47931847,5.2170384e-05,7.907083e-06,1.1453079e-05,7.188261e-05,9.5271316e-05
9792,3.0,5.1009483e-05,3.2309334e-05,8.5298794e-05,0.9984012,3.2524287e-05,8.58495e-05,0.0012029178,3.3325452e-06,3.1622018e-05,1.7613434e-05,5.621987e-05
9793,8.0,7.584563e-05,1.4030673e-05,3.3214452e-05,2.3691637e-05,2.3383642e-05,7.1676836e-06,0.0004120383,0.031592708,0.9677944,5.4119896e-06,1.8091463e-05
9794,7.0,0.00018169224,4.4335393e-05,1.3373946e-05,3.384943e-05,0.00018951329,7.53203e-05,6.4031745e-05,0.9990594,0.00013895177,4.8680763e-06,0.00019472018
9795,6.0,3.4581648e-05,1.5706808e-06,1.5751659e-06,4.0269424e-05,3.880116e-06,1.7252501e-05,0.99969566,2.990203e-06,8.659207e-06,4.6453726e-05,0.00014710234
