id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
10865,6.0,2.344183e-06,5.248538e-09,3.2396048e-09,2.8295099e-06,1.7222222e-07,7.279264e-08,0.9999722,1.9018656e-06,1.076661e-06,3.1150967e-07,1.9059627e-05
10866,1.0,0.010191163,0.5606479,0.42859182,7.946878e-06,3.6134683e-05,0.00017339339,3.7712084e-07,6.1239816e-06,7.064387e-06,0.0003074317,3.0644333e-05
10867,9.0,1.2044582e-06,8.529418e-07,3.7269265e-07,4.5824981e-07,6.5075554e-05,2.087451e-05,4.7360063e-06,1.3855858e-07,4.599505e-08,0.99973446,0.00017179656
10868,3.0,0.00065076794,0.0015973783,0.00067020045,0.9936081,2.4262672e-05,4.541106e-05,0.0006429872,0.00063892757,0.000536436,0.0002670624,0.0013184865
10869,5.0,3.1260345e-08,3.0915794e-07,8.573127e-08,1.3330771e-07,0.022629734,0.97734636,2.3073685e-08,3.5883048e-08,4.1633875e-08,1.7007605e-05,6.229943e-06
10870,10.0,0.00012817082,8.835853e-06,5.562503e-06,9.726408e-05,0.0006128536,2.2034541e-05,5.4478314e-05,0.00014134265,6.35432e-05,7.325275e-05,0.9987925
10871,10.0,0.00013816124,0.00012823383,9.733723e-05,9.2222006e-05,0.005244051,0.004006058,2.0549332e-05,4.5263034e-05,5.5413497e-05,0.011968779,0.978204
10872,5.0,8.2659994e-07,1.659342e-06,6.5571163e-07,1.6483581e-06,0.21372527,0.78571504,1.2309271e-06,6.144609e-07,5.207566e-07,0.00015369753,0.00039886433
10873,6.0,0.00029300732,6.4489923e-06,5.403237e-06,0.00083798467,4.1772277e-05,8.6235605e-06,0.9710967,0.00012380353,0.0004001133,4.9380564e-05,0.027136765
10874,2.0,5.0246446e-05,0.5437841,0.45610946,4.6450846e-06,3.7174536e-06,1.645353e-05,2.563286e-08,1.2863766e-06,1.0322159e-06,2.652404e-05,2.4765068e-06
10875,0.0,0.98726815,4.90082e-05,3.214183e-05,1.3566187e-06,0.0076073147,0.0025684251,0.00078991725,3.2303993e-05,9.037498e-06,0.0013166448,0.00032567282
10876,2.0,0.00029232475,0.50173706,0.4973831,0.00016237763,2.4193514e-05,0.0001486433,5.398462e-08,5.3496995e-05,1.867219e-05,9.00336e-05,9.011856e-05
10877,9.0,0.00072082144,0.00014076813,5.3856005e-05,4.640493e-06,0.09323418,0.044611786,0.00015993632,9.208869e-06,5.332334e-06,0.8533632,0.007696263
10878,6.0,3.0155034e-06,8.873701e-09,4.7875135e-09,0.00010276136,1.04821375e-07,8.2826006e-08,0.99988806,1.4446264e-06,9.826152e-07,8.981265e-07,2.587486e-06
10879,6.0,0.00016880756,1.2225679e-06,9.4959415e-07,0.03188236,1.518887e-05,3.8998833e-06,0.9658342,0.00065387884,0.0008612758,9.436549e-05,0.00048371745
10880,6.0,1.0507298e-05,1.04132965e-07,5.512956e-08,0.0006493649,7.482473e-07,5.0366e-07,0.99929965,5.3762483e-06,5.6852336e-06,8.822072e-06,1.9280113e-05
10881,8.0,0.0015724982,0.00017906811,0.00013609318,0.016630441,0.0030974133,0.00019383866,0.00075618183,0.14469682,0.8262015,0.00027757726,0.0062585287
10882,0.0,0.99995995,6.103553e-06,6.4794826e-06,7.445597e-09,8.8043425e-06,4.1659546e-06,7.171966e-07,4.5992994e-07,2.3552677e-07,3.7921975e-06,9.233843e-06
10883,8.0,1.0303393e-06,3.181468e-08,1.8115983e-08,3.082797e-06,4.7944246e-07,6.9225305e-09,3.56306e-07,0.00026605497,0.9997255,7.6691515e-09,3.2764076e-06
10884,9.0,3.716291e-06,2.9928206e-06,1.534326e-06,1.1912126e-06,0.007514554,0.00052448414,3.689731e-06,6.753156e-07,2.9412428e-07,0.9903956,0.0015513896
10885,8.0,0.0018139948,1.6805157e-05,1.0074851e-05,0.0017658712,0.0007946932,4.4639164e-05,0.002055394,0.042352736,0.944522,3.304702e-05,0.006590645
10886,6.0,0.00014410204,4.3249244e-07,2.0926838e-07,0.00012934,3.551059e-06,1.3336185e-06,0.9994784,4.017936e-05,1.758669e-05,0.00017110743,1.3702564e-05
10887,10.0,2.2782215e-05,6.278806e-06,4.1591943e-06,8.1886115e-05,0.00040072846,0.00010159083,6.683918e-05,4.2954074e-05,1.9876914e-05,2.522709e-05,0.99922776
10888,6.0,5.6233634e-06,1.7467178e-08,1.0873082e-08,4.078859e-06,5.145023e-07,2.1772084e-07,0.999908,1.5917628e-06,9.744022e-07,1.1386538e-06,7.77667e-05
10889,9.0,0.05520048,0.0032179274,0.0018345473,1.717374e-05,0.012486246,0.0043623485,0.00029405666,7.239701e-05,4.7009107e-05,0.72327185,0.19919597
10890,4.0,7.933284e-05,3.2379376e-05,2.0460677e-05,4.544097e-06,0.91149896,0.04157658,6.0265675e-06,2.3355542e-06,3.1861648e-06,0.015462415,0.031313825
10891,6.0,3.1398646e-05,2.5622916e-07,1.314977e-07,0.0005152242,1.0775236e-05,2.1512902e-05,0.9981554,7.661406e-06,1.968785e-06,0.0012475353,8.098157e-06
10892,9.0,0.0012042441,0.0028161923,0.0019808682,0.00011725812,0.00025906312,0.0013717251,0.00012130228,1.2773014e-05,5.685217e-06,0.99197876,0.00013201474
10893,6.0,0.00049506867,4.552527e-06,2.6090413e-06,6.257366e-05,9.8906756e-05,3.8089573e-05,0.9102756,7.319014e-05,9.935856e-05,0.0002645479,0.088585585
10894,0.0,0.999793,5.0714575e-06,3.3210558e-06,2.868682e-08,7.591051e-05,4.3572996e-05,2.5476062e-05,1.798361e-06,1.3333627e-06,2.0895657e-06,4.849154e-05
10895,2.0,0.00010614899,0.63630843,0.36319575,0.00019548659,1.751784e-06,7.255298e-05,7.2601074e-07,7.698139e-06,4.9016644e-06,7.6244134e-05,3.0342548e-05
10896,6.0,2.1815682e-08,2.7479638e-11,2.1675417e-11,3.3662724e-07,1.3928214e-10,2.2340244e-10,0.99999964,3.7187362e-09,2.117119e-09,6.554917e-09,1.4875292e-09
10897,3.0,0.00012841553,0.00017708131,0.00013789174,0.9906977,0.00011793166,9.5948104e-05,0.0006645665,0.0005393003,0.005276137,0.00012201429,0.0020430167
10898,0.0,0.99999344,2.8341032e-07,3.3454458e-07,4.3139778e-10,2.8727018e-06,1.4714952e-06,9.9093135e-08,1.799031e-07,6.151917e-08,4.8987058e-08,1.1467779e-06
10899,1.0,0.00077195856,0.61145097,0.3868346,0.00017658346,0.000102370825,0.00038995963,7.5413215e-07,1.0921492e-05,1.14936e-05,5.800529e-05,0.00019234937
10900,8.0,2.071163e-05,4.3520718e-06,3.4842717e-06,0.0006815068,2.5929221e-05,4.7918445e-07,5.5092733e-06,0.01884548,0.98033625,1.4442668e-06,7.485473e-05
10901,6.0,8.067001e-06,4.165522e-08,3.716669e-08,0.0011748096,6.1379427e-07,2.5363218e-07,0.9987363,8.67283e-06,7.094352e-06,1.3939717e-06,6.268197e-05
10902,6.0,0.011612295,0.000105892,5.4373075e-05,0.0021935191,0.0018686904,0.0030458095,0.9452415,0.0023800517,0.00022892268,0.031997774,0.001271181
10903,9.0,0.00027174412,0.00080393476,0.000447814,9.481374e-06,0.004660583,0.0031204312,9.298972e-06,6.60714e-06,5.8190208e-06,0.9510115,0.039652903
10904,5.0,0.0007913433,0.018529179,0.0060238894,5.5025474e-05,0.10400697,0.8687456,1.1295546e-06,9.513854e-05,8.332984e-05,6.634093e-05,0.0016019995
10905,9.0,1.7121849e-05,3.2359334e-05,1.5134309e-05,9.556201e-06,0.0050136284,0.0011358556,1.4865878e-05,4.167074e-06,2.2826844e-06,0.97131866,0.02243629
10906,1.0,0.0029218723,0.5525159,0.44328484,2.7120426e-05,1.9087482e-05,0.0005992966,2.7816318e-06,9.583903e-06,1.0974993e-05,0.00058084156,2.7659784e-05
10907,10.0,0.00077004725,0.00029558467,0.00011329757,9.543482e-06,0.0076423367,0.00043846082,3.210463e-06,1.336363e-05,2.219165e-05,0.00033631135,0.99035573
10908,6.0,0.003003092,4.352733e-06,2.2707688e-06,3.4812318e-05,9.8089455e-05,0.00016548469,0.9961838,2.7115193e-05,2.0383686e-05,0.00024645956,0.00021412941
10909,6.0,1.9752211e-05,2.7727397e-08,1.4603594e-08,6.935305e-06,2.5483976e-07,3.237208e-07,0.99996734,1.6242186e-06,1.6589788e-06,6.661344e-07,1.414456e-06
10910,9.0,0.00012068637,6.96283e-05,5.1147555e-05,0.01154501,0.00010122089,0.0002712418,0.018856185,2.9906372e-05,6.036234e-06,0.96879756,0.00015131717
10911,7.0,7.986749e-07,2.9232467e-07,1.3479526e-07,9.650649e-05,3.5756764e-06,1.835347e-08,2.3150977e-07,0.9998883,8.679647e-06,1.7639918e-07,1.2728108e-06
10912,6.0,0.0009970695,2.8213468e-05,1.3708797e-05,0.0008915846,0.0013657663,0.0019478139,0.94298977,0.00015609848,9.89531e-05,0.005399092,0.046111956
10913,3.0,0.0007365595,0.00033705548,0.00018598304,0.98127204,0.006054921,0.004817771,0.0037120525,0.0005546884,0.0003396621,0.0007061904,0.0012831084
10914,5.0,0.000590104,0.0004001045,0.00018768382,1.3131469e-05,0.050318148,0.9366234,2.7319908e-05,1.0826485e-05,1.0102411e-05,0.010993483,0.0008256379
10915,4.0,0.00015954966,0.006834799,0.004771409,5.9336157e-06,0.6176058,0.27257165,9.147719e-08,3.0532472e-05,3.0336381e-05,0.0005991646,0.09739073
10916,6.0,0.009603786,4.6621102e-05,2.5019532e-05,0.00021523773,0.00025272617,0.0008153022,0.96591324,0.00016418613,2.5241723e-05,0.022901872,3.6843383e-05
10917,9.0,0.0009089692,0.0045443107,0.0035859693,0.00014854336,0.0012951698,0.015970595,4.9956205e-05,2.784483e-05,2.7521084e-05,0.898287,0.07515406
10918,7.0,9.025096e-07,2.5015626e-07,1.0878492e-07,2.427314e-05,1.0045914e-06,1.3319401e-08,8.753927e-08,0.99994135,3.0546584e-05,8.347243e-08,1.268626e-06
10919,3.0,5.7737716e-06,1.0992708e-05,8.095479e-06,0.99859744,2.5618513e-06,1.17446525e-05,0.0012312481,4.9312905e-05,1.889963e-05,4.2874897e-05,2.1041395e-05
10920,6.0,0.0004511587,1.0441983e-05,5.2726778e-06,0.002953502,0.0009287178,0.00036235992,0.9799319,0.00043947596,0.0005900064,0.00015031948,0.014176951
10921,2.0,0.00081050844,0.48690003,0.51071817,2.0309712e-05,3.2181738e-06,4.5409695e-05,1.9353315e-06,3.8159255e-06,3.7639372e-06,0.0014645463,2.8333017e-05
10922,1.0,0.0018370677,0.61650133,0.3795855,0.00028257037,8.237273e-06,0.000262644,2.6417303e-05,3.2538774e-05,1.3964342e-05,0.0013033639,0.00014626504
10923,6.0,0.000111963935,1.3610417e-06,8.612272e-07,6.52387e-05,5.0477647e-05,5.197866e-05,0.9939219,2.1063215e-05,3.396822e-06,0.0056910785,8.060668e-05
10924,0.0,0.9999933,6.185947e-07,2.8094902e-07,1.2883531e-09,2.981726e-06,1.1063025e-06,8.534491e-07,2.45768e-07,9.9545865e-08,7.444529e-08,3.7271238e-07
10925,4.0,2.8276181e-05,1.8782399e-05,8.6605805e-06,5.2733943e-05,0.8472996,0.1502155,6.901301e-06,4.8813195e-06,3.0299439e-06,0.0021071832,0.00025440846
10926,9.0,8.395646e-05,6.494171e-05,2.7065847e-05,6.162195e-05,0.032184467,0.01175983,0.00019939138,2.2805621e-05,4.7835106e-06,0.9512808,0.0043102647
10927,6.0,1.0342094e-05,6.7160117e-09,3.8682026e-09,1.4049463e-06,1.6998692e-07,5.2091817e-08,0.99996376,6.728048e-06,8.50814e-06,1.4794009e-07,8.81952e-06
10928,8.0,6.537582e-06,1.6677686e-07,1.272523e-07,0.00014001862,2.3667485e-06,5.9529906e-08,3.3797307e-05,0.00019394423,0.99954647,1.7964564e-07,7.626873e-05
10929,5.0,0.00027332176,7.4274714e-05,2.7275139e-05,3.897666e-06,0.39206424,0.60335636,2.8952647e-06,1.6038355e-05,1.1541434e-05,0.0010509378,0.0031192082
10930,6.0,0.00024039719,2.6998146e-05,2.1582311e-05,0.0023830335,1.6010341e-05,1.4263525e-05,0.99521506,0.00011930068,4.5192646e-05,0.000816416,0.0011018673
10931,6.0,0.0004145075,7.49611e-06,6.3680936e-06,0.053302232,0.0006513482,0.00010900937,0.9043481,0.0042261602,0.01083421,7.45963e-05,0.02602603
10932,4.0,1.5512722e-06,1.1443435e-05,6.157571e-06,0.00032543569,0.7182791,0.22985838,3.36749e-06,3.0608874e-06,1.7039735e-06,0.05073475,0.0007750411
10933,6.0,0.0009913495,2.6943919e-05,1.5560328e-05,0.008399025,0.00025572313,0.0003370032,0.9824372,0.00042344027,0.00019054832,0.0013511667,0.005572065
10934,1.0,0.008878902,0.6275283,0.35444564,4.1658048e-05,0.0044995546,0.0030541182,2.9390878e-07,0.00011602522,6.261778e-05,0.000651526,0.0007213035
10935,6.0,3.7705988e-05,8.9059733e-07,4.964282e-07,0.0037295073,1.0894759e-05,1.4160919e-05,0.9960312,4.4590404e-05,9.284487e-06,2.0660624e-05,0.000100574034
10936,4.0,1.0969697e-05,2.5932457e-06,1.4445468e-06,3.1492855e-06,0.95178366,0.012362738,8.176449e-06,2.0251744e-06,9.0781975e-07,0.0055594854,0.030264817
10937,5.0,1.2502582e-06,3.8014334e-06,1.290108e-06,1.7864122e-06,0.020673359,0.97719723,2.5517138e-06,4.3351608e-07,4.0405484e-07,0.001992275,0.00012566417
10938,6.0,8.662631e-06,4.3203602e-08,2.9291346e-08,5.0614264e-05,5.193828e-07,1.8783746e-07,0.99838984,2.4652336e-06,1.1755515e-06,6.541386e-06,0.0015399309
10939,6.0,2.2230683e-06,1.083749e-08,7.1471082e-09,0.00030687384,6.499221e-08,4.3527308e-08,0.9996486,3.4148366e-06,2.7313845e-06,1.6755071e-07,3.585624e-05
10940,5.0,9.729565e-07,3.4052564e-06,1.1983204e-06,2.7776875e-07,0.1297241,0.86675817,4.9835234e-07,5.887783e-07,3.473742e-07,0.0029113651,0.00059907284
10941,8.0,2.300757e-07,4.4274757e-09,2.181945e-09,2.3717294e-07,2.1510364e-07,9.580186e-10,4.5090108e-08,0.0002938169,0.9997037,7.7703693e-10,1.7898631e-06
10942,9.0,2.3484852e-05,9.585133e-05,5.8305173e-05,0.00061983103,1.5465843e-05,7.1679046e-05,0.00019053405,3.3918623e-06,9.3525705e-07,0.9988944,2.6096683e-05
10943,7.0,2.1289958e-05,1.6282974e-06,4.3857642e-07,3.9613955e-05,9.826528e-05,2.4209348e-06,3.2083634e-07,0.99970216,0.00012019867,3.759914e-07,1.3296121e-05
10944,9.0,4.913005e-05,0.00029716568,0.00012754796,0.0026337756,0.00061233254,0.004995131,0.00016256323,1.7469996e-05,6.9752637e-06,0.9865264,0.004571466
10945,5.0,0.0006932104,0.0004977779,0.00029136235,0.0004141104,0.09185273,0.8002546,9.645494e-05,4.55793e-05,3.073893e-05,0.10162889,0.00419452
10946,6.0,0.00016607322,6.2700074e-06,3.3302967e-06,0.0052929157,2.455135e-05,2.5618945e-05,0.9930808,2.558047e-05,1.3511841e-05,0.0009034224,0.000458013
10947,9.0,0.16281392,0.026636254,0.015483164,4.5714507e-05,0.05516219,0.03699333,0.00017856336,0.00010872142,7.9855134e-05,0.68274283,0.01975547
10948,4.0,0.0002669713,0.0004740759,0.00018991984,1.1341059e-05,0.85774064,0.14083536,1.4342938e-07,1.2011686e-05,1.1915926e-05,5.2939246e-05,0.00040469196
10949,1.0,0.61355287,0.11307688,0.06801633,0.00010160715,0.017243288,0.04878802,0.00044807798,0.00032227096,0.00019424241,0.109892145,0.028364282
10950,5.0,0.0011971883,0.02397761,0.013601203,0.00010927571,0.0056471173,0.95409375,4.7348653e-06,7.855244e-05,5.06782e-05,0.0010105055,0.00022940704
10951,9.0,0.00017458368,2.902907e-05,1.2831411e-05,3.2790573e-05,0.012085197,0.0041483045,0.0010489447,1.1573226e-05,4.339823e-06,0.9761779,0.006274575
10952,8.0,4.7860444e-06,3.490727e-07,1.8004916e-07,6.34968e-05,2.6405298e-06,7.952642e-08,3.5205035e-06,0.018796425,0.98109895,2.095704e-07,2.9272258e-05
10953,6.0,1.4780512e-05,7.233177e-08,6.293098e-08,9.4399766e-05,6.483757e-07,3.9606982e-07,0.9997435,4.1672065e-06,9.418003e-06,4.7741935e-07,0.00013213817
10954,0.0,0.9998938,5.244479e-07,3.4692002e-07,4.1539776e-09,7.7074736e-05,9.682012e-06,4.3970613e-06,8.4505575e-07,2.4168574e-07,2.5354757e-06,1.0565116e-05
10955,9.0,1.1498021e-05,5.3710537e-05,2.2567749e-05,0.0010593727,0.0011519138,0.009426975,0.00039042952,7.218336e-06,2.7139483e-06,0.98777974,9.375828e-05
10956,3.0,2.6915868e-05,0.00017162932,8.000588e-05,0.9953969,0.00012257785,2.5931458e-05,3.8860668e-05,0.0027903153,9.2521404e-05,0.00096860685,0.0002857096
10957,3.0,4.6333894e-06,1.6067597e-05,8.517297e-06,0.99976915,9.9986755e-06,6.040527e-06,5.1605635e-05,1.326841e-05,2.7373508e-05,6.2021274e-05,3.135974e-05
10958,0.0,0.99997437,2.6408445e-06,1.8108246e-06,2.419702e-09,1.4856771e-05,4.626674e-06,1.468101e-07,3.2189013e-07,1.2319373e-07,1.2741586e-07,8.911614e-07
10959,9.0,0.00040272213,0.00041285055,0.0002205601,0.00025944796,0.0022457324,0.04875969,0.0006588276,1.767006e-05,7.600537e-06,0.946547,0.00046787228
10960,6.0,0.00011540755,3.2647017e-07,2.3467807e-07,0.00011587206,1.7653383e-05,3.6754525e-06,0.99848455,0.00010402178,0.00029818335,2.2432148e-05,0.00083768956
10961,10.0,1.5221606e-05,1.7296792e-06,9.448989e-07,4.105736e-05,0.00061795843,6.0625283e-05,4.0747214e-05,7.576719e-06,4.2962074e-06,3.087019e-05,0.99917895
10962,6.0,0.00011263091,4.7481305e-07,2.060244e-07,5.355192e-05,1.738855e-05,2.7265547e-05,0.9994318,3.7155194e-05,4.266448e-06,0.0002926334,2.265603e-05
10963,9.0,0.0016960388,5.7272733e-05,1.9646484e-05,0.00083072035,0.009419761,0.0034311267,0.22845596,8.314415e-05,4.0935858e-05,0.7187065,0.037259016
10964,7.0,5.274227e-06,9.191409e-06,3.1960712e-06,0.00036522464,1.5358564e-05,5.551673e-07,3.708998e-07,0.999572,2.0789072e-05,2.4211183e-06,5.6819695e-06
10965,0.0,0.9999844,2.9725163e-07,2.8922685e-07,5.700713e-10,7.826778e-06,3.2503967e-06,2.075111e-07,2.9046797e-07,9.297586e-08,8.1414086e-08,3.2330443e-06
10966,9.0,0.040867694,0.00055139215,0.0002882284,2.1264175e-05,0.49386692,0.15641026,0.0012248234,6.0652823e-05,2.9528239e-05,0.29614115,0.010538138
10967,6.0,0.0002014896,4.5604884e-06,2.5519862e-06,0.00015121142,0.0004224862,0.00014434985,0.97537225,1.2965346e-05,1.4865566e-05,0.0018961126,0.021777198
10968,10.0,0.00013388484,4.3828888e-05,2.4265932e-05,3.5909812e-05,0.0022331728,0.0030240277,0.0002133817,6.4134e-06,1.1472846e-05,0.0002798643,0.9939937
10969,6.0,0.0001460075,3.944929e-06,2.1680926e-06,7.716224e-05,7.7263416e-05,3.7424412e-05,0.98827934,1.1732194e-05,8.03183e-06,0.00357493,0.0077820676
10970,6.0,9.237584e-06,4.4021217e-08,1.9017728e-08,1.7066252e-06,1.5335673e-06,8.812409e-07,0.99975854,8.3532694e-07,1.9982222e-07,0.00020052906,2.6491945e-05
10971,10.0,6.13397e-05,4.254053e-06,2.859598e-06,0.0006884557,0.0010306735,6.28074e-05,0.006120234,0.0001546659,4.5683722e-05,0.0001161682,0.9917129
10972,9.0,0.00019569692,0.0028971394,0.0019163785,0.048888344,0.0035487763,0.0147241745,0.00044766394,0.00018458479,9.63068e-05,0.92012364,0.0069772704
10973,9.0,0.00010038865,5.9982804e-06,2.3570385e-06,6.7965984e-06,0.0022467407,0.00012451025,0.00045688683,4.0668765e-06,1.013973e-06,0.99121314,0.0058380067
10974,6.0,0.0001969207,2.8098582e-06,1.3720874e-06,4.0274645e-05,0.00010446916,0.00022468128,0.9977354,1.4302989e-05,6.6580833e-06,0.00066896103,0.001004094
10975,5.0,3.5104972e-06,0.00010449675,4.2177362e-05,7.789292e-06,0.04236403,0.95734096,4.3703555e-08,1.2038357e-06,1.3542486e-06,4.093568e-05,9.355814e-05
10976,0.0,0.8884834,0.082749166,0.02647973,3.81996e-05,0.00051678857,0.0009473013,4.979376e-06,0.00025160456,0.00019119428,4.315478e-05,0.00029449572
10977,8.0,0.00027249177,3.4756297e-06,2.5359282e-06,0.0013215048,0.00012404766,5.107242e-06,0.0032496152,0.0035042264,0.98808366,1.0998669e-05,0.0034223674
10978,6.0,8.568838e-06,5.8375406e-08,2.6641013e-08,0.00013107172,1.993103e-07,6.676899e-08,0.9997416,1.3119763e-06,1.643144e-06,1.7801152e-06,0.00011365337
10979,10.0,0.00024989404,1.7496259e-05,9.063004e-06,0.00014320937,0.008385415,0.0022168236,0.0059797415,2.4287581e-05,3.275522e-05,0.002399825,0.98054147
10980,2.0,0.00548853,0.6143662,0.33565366,2.3784934e-05,0.016794743,0.014875036,4.112204e-07,7.88236e-05,7.51542e-05,0.001377439,0.011266234
10981,6.0,2.4406344e-07,1.1102469e-10,8.653112e-11,1.1096986e-06,1.1025072e-09,7.9889617e-10,0.9999981,2.4590375e-07,1.8084884e-07,5.5163007e-09,1.4093364e-07
10982,9.0,0.00012271614,0.0043203975,0.0028258313,0.00031715576,0.00040688185,0.012674309,5.8372247e-05,1.7884417e-05,1.2122778e-05,0.97659713,0.0026471345
10983,0.0,0.9955955,3.663946e-05,2.5182368e-05,9.821623e-07,0.001704164,0.0006405591,0.0007847658,2.1047217e-05,6.2189115e-06,0.0010335888,0.00015135985
10984,6.0,0.0045284927,0.00074456475,0.0003398035,0.09539982,0.0022184495,0.0053921645,0.86693496,0.001365607,0.00031091506,0.02039433,0.0023709428
10985,3.0,0.0028194692,0.0007311358,0.00062484393,0.9534182,0.001381135,0.0010449562,0.016852655,0.00019241674,0.0001654207,0.0031886313,0.019581137
10986,5.0,2.0033438e-05,0.00025229796,0.00013859702,2.777753e-06,0.022477305,0.97156423,8.511186e-07,2.5362885e-06,2.7726715e-06,0.0018819511,0.0036567184
10987,3.0,2.9747158e-05,1.5487234e-05,1.2600257e-05,0.9832544,1.3728244e-05,2.6146536e-05,0.015669787,2.3212093e-05,1.4294855e-05,0.00043945972,0.0005012395
10988,10.0,0.0003136081,5.595341e-05,4.512827e-05,2.1835854e-06,0.07461757,0.0023311889,1.0304198e-05,7.303608e-06,4.588947e-06,0.20897111,0.71364117
10989,10.0,5.427936e-05,1.6850054e-05,8.523399e-06,5.911536e-06,0.040619515,0.0005552845,1.4048696e-06,2.224033e-05,1.15848925e-05,0.0007440654,0.95796037
10990,9.0,5.362798e-07,7.089284e-07,3.407502e-07,4.074181e-06,0.00018127516,2.4804507e-05,5.346623e-06,2.99337e-07,7.338073e-08,0.9996742,0.00010827831
10991,9.0,4.8879196e-05,6.386781e-07,3.17811e-07,3.4362415e-07,0.00033081917,3.2533296e-06,7.097719e-05,8.0326896e-07,2.7427637e-07,0.9935703,0.005973424
10992,6.0,9.2496646e-07,3.72789e-09,2.571279e-09,1.995492e-06,3.2407416e-07,1.2249718e-07,0.99972886,5.166171e-07,6.20545e-07,2.1039133e-07,0.0002663661
10993,6.0,0.0005977516,1.4633717e-06,9.010466e-07,0.0014501979,7.146014e-06,3.5242463e-06,0.98978275,0.00046562002,0.0076014036,4.060317e-05,4.866459e-05
10994,9.0,0.0003642068,0.00012545101,5.632277e-05,0.00018109588,0.0045698583,0.04749287,0.0019444424,5.6917113e-05,3.0000332e-05,0.9271924,0.017986538
10995,7.0,5.2214957e-05,5.2313095e-07,1.5164973e-07,1.7806633e-05,1.3911333e-05,2.389711e-07,0.0001017456,0.99931765,0.0004366813,1.2058541e-06,5.7869824e-05
10996,4.0,6.0437605e-06,5.796595e-06,4.050386e-06,5.917158e-05,0.9165593,0.083252154,1.2086495e-06,1.8465223e-06,1.140835e-06,8.63899e-05,2.2932407e-05
10997,8.0,0.0023240114,0.00030150294,0.0002070092,0.036204793,0.0013345979,0.0001873187,0.002939998,0.10300059,0.84522367,0.0007462615,0.0075302706
10998,2.0,0.0013507507,0.5637051,0.43458673,5.275145e-05,1.0551878e-05,0.00021530133,7.895229e-07,1.1329975e-05,8.579615e-06,4.5067936e-05,1.3046144e-05
10999,5.0,3.836724e-07,9.383252e-06,4.5474167e-06,1.5868903e-06,0.012681239,0.9871428,3.5042994e-08,1.9418405e-07,2.2334615e-07,0.00012354343,3.602887e-05
11000,9.0,8.918736e-05,3.136024e-05,1.9007637e-05,0.014067008,0.000329211,0.00047719458,0.051519252,1.7655233e-05,6.4510505e-06,0.93338937,5.432534e-05
11001,7.0,1.6540474e-05,5.3124353e-07,1.8783467e-07,1.237555e-05,1.4775885e-05,1.997216e-07,4.3320706e-06,0.9987406,0.0012037698,8.626619e-07,5.9223294e-06
11002,6.0,1.0181233e-06,7.3384193e-10,4.566063e-10,4.7860493e-07,2.0138588e-08,6.2459424e-09,0.999995,2.4490834e-07,1.9751363e-07,2.9960603e-08,3.1220065e-06
11003,10.0,7.656261e-06,3.6598244e-06,2.9004516e-06,0.00014135944,0.00025843323,1.4283223e-05,9.889081e-07,2.8074096e-06,5.22416e-06,2.7085116e-06,0.99956006
11004,9.0,2.4439812e-06,5.599653e-07,2.4487233e-07,4.509244e-06,0.0003585595,4.8551257e-05,6.9361806e-05,2.9963496e-07,7.665056e-08,0.9994923,2.3161747e-05
11005,6.0,1.2667202e-05,3.0290614e-08,1.12578435e-08,8.778031e-06,3.3660843e-08,6.5172834e-08,0.9999405,7.896123e-07,1.7067006e-07,3.678228e-05,8.20783e-08
11006,8.0,2.1481192e-05,1.9554175e-06,9.2880947e-07,0.0017402961,1.8116685e-05,6.7062786e-07,3.0948082e-05,0.003205686,0.99417686,9.4349997e-07,0.0008020676
